1561670914664876087,6
1561670916201310288,6
1561670916610515975,6
1561670917634526819,9
1561670918555367521,6
1561670919784883444,5
1561670921128507772,6
1561670921849764818,10
1561670922652852860,6
1561670923574038648,10
1561670924598040363,11
1561670925723899643,7
1561670926543063756,10
1561670927772897594,9
1561670928726567419,8
1561670929615784981,9
1561670930536708803,9
1561670932380521457,8
1561670932584866439,8
1561670933609832700,10
1561670934633698032,8
1561670935555237232,7
1561670936580255490,10
1561670937540770782,7
1561670938627423617,8
1561670939548339912,11
1561670940572525816,6
1561670941599225693,6
1561670942723098495,12
1561670943542119375,7
1561670944566236068,6
1561670945590337716,9
1561670946617817021,4
1561670947535955206,7
1561670948559972637,10
1561670949584125627,5
1561670951018783086,4
1561670951563078275,8
1561670952554498165,2
1561670953578025487,4
1561670954604931275,5
1561670955626057157,6
1561670956550691784,4
1561670957574156869,6
1561670958704074778,6
1561670959620731994,4
1561670960542765365,5
1561670961566398930,6
1561670962589699774,5
1561670963615934628,5
1561670964536171162,7
1561670965662655995,5
1561670966588684258,5
1561670967608294983,7
1561670968529332604,3
1561670969656090655,5
1561670970613840566,8
1561670971526464977,4
1561670972626204024,4
1561670973546818196,7
1561670974674274660,4
1561670975594910333,4
1561670976639793882,7
1561670977573289739,4
1561670978564435264,3
1561670979588418366,7
1561670980525342755,5
1561670982048324175,6
1561670982556117572,8
1561670983579714857,8
1561670984604042676,9
1561670985524836371,8
1561670986650799192,8
1561670987675302584,6
1561670988595725402,9
1561670989620722244,7
1561670990542467964,6
1561670991769794725,7
1561670992589461220,5
1561670993612594979,6
1561670994533728723,7
1561670995556791972,8
1561670996581131202,6
1561670997707422115,6
1561670998525474235,7
1561670999549752255,8
1561671000572820436,7
1561671001597226897,9
1561671002620947291,6
1561671003645321925,6
1561671004668701568,6
1561671005589138496,6
1561671006834341015,4
1561671007641190058,8
1561671008558272240,7
1561671009582087111,6
1561671010638265366,5
1561671011520415281,5
1561671014496194332,5
1561671014661813508,7
1561671014674091589,6
1561671015509497594,5
1561671016522210062,3
1561671017566221999,6
1561671018592177961,5
1561671019614456939,4
1561671020535029383,6
1561671021662013580,5
1561671022583350086,4
1561671023607916472,9
1561671024527969449,6
1561671025556515716,4
1561671026679519290,6
1561671027614267443,6
1561671028523212392,4
1561671029543888801,5
1561671030567622785,5
1561671031592277867,5
1561671032512645702,5
1561671033536339341,5
1561671034559924134,5
1561671035602004454,6
1561671036608150498,6
1561671037530226061,5
1561671038860612055,5
1561671039577058576,5
1561671040601030796,6
1561671041541701977,5
1561671042546483886,7
1561671043569404637,8
1561671044593895650,6
1561671045617250417,10
1561671046511755703,9
1561671047561611765,8
1561671048585875432,9
1561671049507511281,7
1561671050530400586,8
1561671051554776796,9
1561671052578765098,7
1561671053602693215,7
1561671054556304509,8
1561671055546865692,9
1561671056673149570,6
1561671057595009012,8
1561671058515668189,8
1561671059642600171,10
1561671060565178228,8
1561671061587949905,8
1561671062508258741,10
1561671063531980200,11
1561671064555795209,7
1561671065914909397,7
1561671066808929836,6
1561671067524671458,8
1561671068548431324,7
1561671069573073567,6
1561671070698563421,8
1561671071517393260,7
1561671072644623802,5
1561671073564962953,7
1561671074589577840,5
1561671075510971827,7
1561671076567952129,6
1561671077557685425,5
1561671078582312401,7
1561671079535887302,7
1561671080526589952,4
1561671081551095193,7
1561671082682154770,6
1561671083598778964,7
1561671084552321547,10
1561671085660164517,6
1561671086567556011,6
1561671087593065775,7
1561671088511980335,6
1561671089535757808,8
1561671090592568192,8
1561671091585927293,6
1561671092537843029,5
1561671093544077127,7
1561671094552633880,5
1561671095576953566,7
1561671096497535454,7
1561671097521566563,5
1561671098545199841,7
1561671099571000495,6
1561671100593671195,6
1561671101514059340,8
1561671102574894794,6
1561671103561733136,11
1561671104586672182,9
1561671105612587761,9
1561671106531536824,10
1561671107555462090,9
1561671108579219003,10
1561671109520253660,10
1561671110523537363,8
1561671111548123436,9
1561671112571945433,9
1561671113492444658,9
1561671114516299387,10
1561671115541102544,10
1561671116564860896,9
1561671117588517725,9
1561671118509201368,9
1561671119534221663,10
1561671120558141231,11
1561671121582112947,11
1561671122502011030,9
1561671123525958909,10
1561671124549810674,7
1561671125574302566,8
1561671126598301445,10
1561671127621367305,8
1561671128542401281,9
1561671129615567774,8
1561671130486148258,6
1561671131505557024,9
1561671134681440541,6
1561671134692745506,9
1561671134692769961,7
1561671135483884363,8
1561671136496215347,8
1561671137552184006,8
1561671138576811961,8
1561671139497554335,7
1561671140522962613,8
1561671141565598058,9
1561671142571826139,7
1561671143490342348,10
1561671144514143811,8
1561671145537928446,8
1561671146563686259,8
1561671147585641596,7
1561671148506962996,8
1561671149531075729,11
1561671150557550441,7
1561671151580876200,8
1561671152500916791,7
1561671153524942835,8
1561671154547645218,7
1561671155573720423,6
1561671156494788470,9
1561671157516771290,8
1561671158540614804,5
1561671159565547391,9
1561671160521801817,6
1561671161509760611,7
1561671162533524328,10
1561671163558868627,11
1561671164582004618,8
1561671165502741158,12
1561671166526511265,10
1561671167565578418,11
1561671168574088292,10
1561671169495711853,10
1561671170520792587,8
1561671171543385944,10
1561671172567083695,8
1561671173489610446,9
1561671174514213494,11
1561671175536382651,9
1561671176560218036,9
1561671177482567339,9
1561671178505547482,10
1561671179529327563,11
1561671180554288567,8
1561671181586047860,12
1561671182531685442,11
1561671183522498058,9
1561671184648795775,10
1561671185570254022,8
1561671186491579218,6
1561671187720244210,10
1561671188539648126,8
1561671189563993151,7
1561671190587765591,8
1561671191713734410,8
1561671192533320582,7
1561671193557089676,8
1561671194477674893,8
1561671195501521757,7
1561671196526073567,8
1561671197550168038,7
1561671198676024335,8
1561671199494442135,8
1561671200518537769,7
1561671201648943435,8
1561671202568775718,6
1561671203488388589,10
1561671204614739102,10
1561671205535246469,7
1561671206559058956,7
1561671207480694598,7
1561671208505198421,5
1561671209734235593,11
1561671210553324107,6
1561671211631779733,5
1561671212497695698,7
1561671213522256324,7
1561671214647999327,4
1561671215570617685,7
1561671216490534448,6
1561671217515208695,6
1561671218538386109,7
1561671219563218934,6
1561671220484761410,6
1561671221610750126,7
1561671222634759950,8
1561671223761199632,9
1561671224476970001,9
1561671225603077134,10
1561671226524816118,7
1561671227549901713,11
1561671228573770017,8
1561671229493941950,7
1561671230517703987,8
1561671231542451651,9
1561671232566237869,7
1561671233486947469,7
1561671234511734768,10
1561671235534742060,8
1561671236661126998,7
1561671237480253816,10
1561671238504021958,6
1561671239528007293,9
1561671240552578880,8
1561671241473249151,9
1561671242497125420,11
1561671243521028462,10
1561671244545556250,8
1561671245569479409,10
1561671246523476193,9
1561671247515244266,8
1561671248538706058,8
1561671249562808525,8
1561671250483475259,7
1561671251501507617,8
1561671254679734199,8
1561671255249335604,9
1561671255249358657,8
1561671255465081712,7
1561671256491974721,9
1561671257549804568,8
1561671258470597503,7
1561671259493682807,8
1561671260517507160,8
1561671261542170751,8
1561671262566233313,8
1561671263590025573,11
1561671264510698252,6
1561671265535538604,6
1561671266559362848,5
1561671267499842279,7
1561671268503928795,7
1561671269528733207,7
1561671270552678304,6
1561671271473199774,7
1561671272497641960,6
1561671273521014062,7
1561671274546367726,7
1561671275466452490,6
1561671276490333042,6
1561671277514368970,7
1561671278538767497,6
1561671279665074083,6
1561671280483530785,5
1561671281510770749,7
1561671282531298087,8
1561671283556015824,9
1561671284580516497,9
1561671285501465194,10
1561671286524727705,7
1561671287549393477,12
1561671288675069567,9
1561671289494066821,7
1561671290518426004,7
1561671291542472437,9
1561671292566568432,6
1561671293487803588,7
1561671294544142501,9
1561671295538831303,9
1561671296558864313,5
1561671297513476378,7
1561671298607620065,9
1561671299528202989,10
1561671300654493235,7
1561671301787528932,9
1561671302497519061,12
1561671303521416060,8
1561671304546184278,9
1561671305466771653,7
1561671306490624352,6
1561671307515467750,9
1561671308539551036,6
1561671309563486906,8
1561671310483933932,6
1561671311507924954,6
1561671312737850698,7
1561671313556583569,6
1561671314477251691,6
1561671315501161122,8
1561671316526202963,5
1561671317549646193,6
1561671318573853033,5
1561671319494453947,6
1561671320518368549,7
1561671321542992900,7
1561671322497633606,5
1561671323488529805,6
1561671324512464785,11
1561671325536570116,6
1561671326662150099,6
1561671327481004227,7
1561671328507261298,6
1561671329530203639,8
1561671330655744674,8
1561671331576722339,6
1561671333215662853,5
1561671333523227080,8
1561671334511737830,7
1561671335468148321,7
1561671336593826036,6
1561671337515997077,7
1561671338539921383,6
1561671339564182430,6
1561671340485833747,7
1561671341508717602,6
1561671342533351638,5
1561671343557133155,8
1561671344511262786,6
1561671345503212612,8
1561671346526887450,6
1561671347653357951,8
1561671348471421434,6
1561671349495256037,7
1561671350621645204,6
1561671351954454977,6
1561671352464677214,8
1561671353590979442,6
1561671354513261351,6
1561671355537269610,8
1561671356561161220,6
1561671357481944588,6
1561671358505996321,6
1561671359530565798,8
1561671360555171007,7
1561671361475715572,6
1561671362500281041,10
1561671363524333038,9
1561671364650056928,8
1561671365468655276,8
1561671366492454197,6
1561671367516443180,12
1561671368643100949,7
1561671369461997463,8
1561671370486961602,7
1561671371504062238,7
1561671374481636583,7
1561671374647750377,11
1561671374647761951,6
1561671375468970755,7
1561671376497309101,10
1561671377552305593,8
1561671378472706482,7
1561671379498619835,9
1561671380521599443,6
1561671381545561741,11
1561671382569506241,8
1561671383695650433,7
1561671384516023744,11
1561671385644169076,8
1561671386460256494,7
1561671387607112885,8
1561671388611720882,6
1561671389531908683,10
1561671390556234385,9
1561671391578885787,7
1561671392501741285,7
1561671393525337645,7
1561671394549447071,8
1561671395470009258,9
1561671396494125715,7
1561671397620232025,7
1561671398541778546,9
1561671399463318691,7
1561671400487407962,6
1561671401511929246,8
1561671402637676892,10
1561671403456723064,8
1561671404513834814,12
1561671405504654833,12
1561671406529163839,8
1561671407553324963,12
1561671408473989153,9
1561671409499092359,10
1561671410522629147,10
1561671411546494724,9
1561671412570651367,9
1561671413450020074,9
1561671414548437101,9
1561671415540120784,10
1561671416564688345,8
1561671417792774879,10
1561671418509427049,8
1561671419533349304,11
1561671420558524946,10
1561671421478823650,9
1561671422502125636,10
1561671423628418479,11
1561671424583993964,12
1561671425471476109,8
1561671426598499149,8
1561671427724588057,14
1561671428544090287,8
1561671429464794861,10
1561671430693739296,10
1561671431512771664,8
1561671432537664658,8
1561671433458759540,9
1561671434482212416,9
1561671435641754695,10
1561671436531574614,11
1561671437656579068,9
1561671438477072664,9
1561671439499599802,9
1561671440626016761,8
1561671441548480019,9
1561671442502170517,11
1561671443493698464,11
1561671444516933812,7
1561671445541714580,9
1561671446462351597,10
1561671447486349022,8
1561671448511168868,7
1561671449550532921,8
1561671450559190496,8
1561671451479809492,10
1561671452503793632,6
1561671453529273761,7
1561671454449158245,8
1561671455473210794,9
1561671456497743805,7
1561671457444230066,9
1561671458545648505,6
1561671459466562731,8
1561671460490521340,8
1561671461515888595,7
1561671462538333445,10
1561671463459964869,12
1561671464560215837,8
1561671465508020784,11
1561671466532513671,7
1561671467486668767,9
1561671468477476587,9
1561671469501448213,7
1561671470526178394,8
1561671471549979930,8
1561671472470795389,8
1561671473495704251,7
1561671474519545698,8
1561671475645342002,7
1561671476497353558,9
1561671477488238291,8
1561671478513313351,7
1561671479536836327,9
1561671480457719788,7
1561671481481717291,11
1561671482505590245,9
1561671483631963703,10
1561671484451097905,8
1561671485475061084,8
1561671486499018732,10
1561671487524004651,9
1561671488547721776,8
1561671489468545216,8
1561671490492503899,8
1561671491442194121,8
1561671494686596056,4
1561671494696933514,11
1561671494696972932,7
1561671495475389826,8
1561671497354258228,9
1561671497444343279,9
1561671498479498436,7
1561671499504618382,8
1561671500528064137,7
1561671501449551862,9
1561671502576034538,8
1561671503496866145,7
1561671504521469790,11
1561671505548151321,8
1561671506466315584,6
1561671507499154463,7
1561671508732168062,6
1561671509559200310,8
1561671510460574983,7
1561671511483734360,5
1561671512508558503,7
1561671513634577689,7
1561671514453225516,5
1561671515478100299,7
1561671516604406319,7
1561671517627922693,5
1561671518446618608,6
1561671519573983889,7
1561671520494704680,6
1561671521519372666,7
1561671522543301208,5
1561671523498532253,6
1561671524522137751,7
1561671525551520250,7
1561671526536705824,8
1561671527458587349,8
1561671528514550835,6
1561671529505510900,8
1561671530530418636,6
1561671531484250111,6
1561671532475983904,7
1561671533602282130,6
1561671534556747289,6
1561671535547697567,7
1561671536571634501,6
1561671537493165544,6
1561671538516417694,8
1561671539541271364,7
1561671540564329482,6
1561671541485944396,9
1561671542509805319,4
1561671543534683973,9
1561671544558575342,6
1561671545479481233,6
1561671546710440378,11
1561671547631128129,7
1561671548448915430,6
1561671549575299563,10
1561671550600100963,6
1561671551624033266,8
1561671552545593880,8
1561671553466974603,7
1561671554491086940,8
1561671555548112885,8
1561671556539137642,8
1561671557492983752,8
1561671558483797167,8
1561671559540891318,7
1561671560634277217,8
1561671561454737469,10
1561671562477287880,7
1561671563501384839,8
1561671564526096557,9
1561671565446784475,7
1561671566470772678,7
1561671567494636811,7
1561671568629064026,7
1561671569543634381,9
1561671570464367674,5
1561671571488312324,9
1561671572518181260,7
1561671573536176066,7
1561671574560140455,7
1561671575482082912,8
1561671576505819820,7
1561671577530534144,8
1561671578587667519,7
1561671579475355875,8
1561671580499167735,9
1561671581524105285,7
1561671582445473787,8
1561671583468787975,8
1561671584493628463,9
1561671585516636411,9
1561671586546561886,10
1561671587463204205,9
1561671588486287751,8
1561671589614065687,9
1561671590637491633,7
1561671591455816398,8
1561671592582672610,6
1561671593503658359,8
1561671594630377772,7
1561671595552598972,6
1561671596473276463,9
1561671597497291919,7
1561671598522159828,7
1561671599442704275,10
1561671600466626550,7
1561671601491379631,8
1561671602515752354,9
1561671603659902051,7
1561671604460323549,9
1561671605484294518,10
1561671606610657416,8
1561671607532915357,11
1561671608556135522,10
1561671609510843380,7
1561671610604864010,7
1561671611443223816,9
1561671614696510482,7
1561671614708031586,9
1561671614708080293,9
1561671615484534713,7
1561671617132634238,8
1561671617565138232,11
1561671618489633621,5
1561671619616726424,7
1561671620844840308,5
1561671621458925668,11
1561671622584554840,7
1561671623506971603,6
1561671624531112476,15
1561671625452860157,7
1561671626475750744,5
1561671627602784947,9
1561671628523730290,6
1561671629445166744,9
1561671630572241102,10
1561671631493359603,7
1561671632518114964,7
1561671633542012357,9
1561671634462889338,7
1561671635486608824,7
1561671636511473834,9
1561671637535470459,7
1561671638456326336,7
1561671639480967738,9
1561671640504234470,7
1561671641631033445,9
1561671642450398594,11
1561671643473837200,8
1561671644497951554,8
1561671645522654966,8
1561671646443429463,12
1561671647468625906,7
1561671648491309706,7
1561671649515308457,11
1561671650539958138,6
1561671651462551281,7
1561671652485661991,9
1561671653509593191,7
1561671654537554459,8
1561671655454357395,9
1561671656581581296,8
1561671657502338598,7
1561671658628931468,10
1561671659447723957,8
1561671660472633952,7
1561671661495767431,12
1561671662520620957,8
1561671663543807259,8
1561671664466408832,8
1561671665490259173,6
1561671666514173830,7
1561671667640007899,9
1561671668595187693,6
1561671669482895191,5
1561671670507757034,5
1561671671531467923,8
1561671672453159771,4
1561671673476533685,5
1561671674501188826,9
1561671675525472910,5
1561671676446073115,5
1561671677469987498,10
1561671678493951745,4
1561671679621116821,5
1561671680542968753,9
1561671681464166581,6
1561671682623716857,5
1561671683512045001,10
1561671684536210738,8
1561671685560282973,5
1561671686516699810,8
1561671687504990558,6
1561671688529878685,6
1561671689450460798,8
1561671690474510883,7
1561671691499473110,5
1561671692523289278,8
1561671693444227273,6
1561671694468094868,4
1561671695492199887,7
1561671696618867509,6
1561671697437711829,5
1561671698462667136,4
1561671699486171750,9
1561671700510214925,6
1561671701533620880,5
1561671702455144192,11
1561671703479138781,7
1561671704503127469,5
1561671705528125648,14
1561671706552071791,7
1561671707472730140,7
1561671708496753946,10
1561671709521409663,7
1561671710475508021,7
1561671711468686525,11
1561671712491236570,6
1561671713515101198,6
1561671714539947522,9
1561671715460623960,9
1561671716483911533,6
1561671717610570044,9
1561671718634599406,9
1561671719556842548,6
1561671720558884180,8
1561671721501646780,11
1561671722526158617,5
1561671723550352294,8
1561671724470871831,9
1561671725494848335,5
1561671726519895476,7
1561671727543613956,9
1561671728464498828,5
1561671729489330900,6
1561671730513460188,7
1561671731436015792,6
1561671732436128740,5
1561671733436128505,8
1561671734711419950,6
1561671735734772971,6
1561671737475581020,9
1561671737482983650,8
1561671738499517740,5
1561671739523531633,9
1561671740445011104,6
1561671741469812891,6
1561671742512804562,8
1561671743517885305,6
1561671744542745188,6
1561671745495896018,8
1561671746486631945,5
1561671747511574003,5
1561671748670335132,5
1561671749456281729,8
1561671750480894125,4
1561671751505042985,5
1561671752531069862,9
1561671753449791328,5
1561671754473792885,5
1561671755703274289,9
1561671756521878480,4
1561671757443367796,5
1561671758570280464,9
1561671759491308674,6
1561671760516230063,5
1561671761539837989,10
1561671762460882117,7
1561671763485570099,8
1561671764509934160,12
1561671765533706668,9
1561671766454563756,9
1561671767479179719,9
1561671768503221432,9
1561671769629361917,8
1561671770448171300,7
1561671771472068449,8
1561671772803534262,5
1561671773520625535,9
1561671774441650701,9
1561671775568986868,6
1561671776625980433,7
1561671777513549016,10
1561671778538608127,6
1561671779460549391,9
1561671780586597415,10
1561671781507941678,10
1561671782633953850,7
1561671783556415547,10
1561671784476947843,7
1561671785500862427,9
1561671786525855479,10
1561671787480115653,7
1561671788471507930,9
1561671789495282433,7
1561671790692269811,6
1561671791439851691,7
1561671792463899719,6
1561671793489961120,6
1561671794512864414,6
1561671795537568101,7
1561671796561460444,7
1561671797686648236,6
1561671798506641598,5
1561671799530903757,7
1561671800484461462,6
1561671801435207022,6
1561671802499921176,7
1561671803523233604,6
1561671804477672452,6
1561671805468754874,6
1561671806492758680,4
1561671807619611539,5
1561671808438789112,4
1561671809462091683,6
1561671810486077555,5
1561671811511627850,5
1561671812535467136,5
1561671813456560618,5
1561671814480378985,5
1561671815503804113,5
1561671816528866608,5
1561671817553390135,6
1561671818506207515,5
1561671819497388261,5
1561671820522298327,4
1561671821443974762,7
1561671822466884979,5
1561671823798359923,7
1561671824516062661,7
1561671825539962094,8
1561671826461358497,9
1561671827484380973,9
1561671828542986743,6
1561671829532479713,7
1561671830454068484,8
1561671831481314569,6
1561671832503343621,6
1561671833526964088,7
1561671834551066041,7
1561671835487982784,7
1561671836495626905,7
1561671837521134394,6
1561671838544692476,5
1561671839498268935,7
1561671840490108481,9
1561671841514115179,9
1561671842540032576,6
1561671843458740332,7
1561671844482839050,5
1561671845507078927,6
1561671846544123184,7
1561671847452427314,5
1561671848437422847,6
1561671849604017929,4
1561671850525428134,3
1561671851440675773,4
1561671852433425828,4
1561671853437308582,3
1561671854464345114,4
1561671855951811523,4
1561671856534192547,4
1561671857432679517,4
1561671858514686489,4
1561671859536633296,3
1561671860457167059,4
1561671861481263088,4
1561671862505853022,2
1561671863530016414,7
1561671864454919145,3
1561671865474580103,5
1561671866498680355,4
1561671867522681564,3
1561671868547421076,5
1561671869487892560,5
1561671870493206271,4
1561671871517062047,4
1561671872541252961,2
1561671873462536402,4
1561671874485897035,4
1561671875510670391,3
1561671876842511804,5
1561671877456127661,5
1561671878479735294,3
1561671879504270121,4
1561671880530969341,4
1561671881449806450,3
1561671882884054975,4
1561671883599581181,7
1561671884521733727,4
1561671885545800395,5
1561671886466583062,7
1561671887471873330,4
1561671888719960194,6
1561671889539332523,5
1561671890563497796,4
1561671891588363973,5
1561671892509050623,4
1561671893533286909,6
1561671894454392709,5
1561671895477788673,4
1561671896502330600,7
1561671897662136855,6
1561671898447442758,3
1561671899471453339,7
1561671900495787980,4
1561671901520558130,8
1561671902441845432,7
1561671903464998516,7
1561671904488797229,7
1561671905514319798,7
1561671906434890700,7
1561671907459223155,9
1561671908483731522,6
1561671909507469895,5
1561671910531433029,7
1561671911485157876,7
1561671912476089411,5
1561671913501034969,7
1561671914524862622,5
1561671915445732587,6
1561671916470764296,6
1561671917493856923,5
1561671919031251886,7
1561671919440411874,10
1561671920463500378,5
1561671921590966917,7
1561671922716837986,7
1561671923432973756,6
1561671924562331729,9
1561671925584496886,6
1561671926527235081,6
1561671927530961203,7
1561671928450472302,7
1561671929577460061,7
1561671930498832945,8
1561671931523891892,6
1561671932649096880,5
1561671933468144457,7
1561671934492781039,5
1561671935618908687,7
1561671936437494016,7
1561671937462554380,5
1561671938486974606,7
1561671939612133387,7
1561671940535656650,4
1561671941558615671,9
1561668114968209070,17
1561668115992131427,9
1561668117034886382,6
1561668118039116224,10
1561668118961650114,8
1561668119985512234,6
1561668121008788858,9
1561668122033934162,8
1561668122954872570,7
1561668123978988145,10
1561668125002396526,8
1561668126027068691,9
1561668126948441926,10
1561668127972741202,6
1561668128996768595,6
1561668130020212986,9
1561668130937379871,6
1561668131960036157,10
1561668134117182141,8
1561668134123865806,9
1561668134936490585,9
1561668135937835867,8
1561668136953819529,6
1561668138006856241,8
1561668139030924403,7
1561668139953341417,9
1561668140977216106,8
1561668142001231388,8
1561668143024489539,8
1561668143946680444,8
1561668144970510785,7
1561668145995032547,9
1561668147018028052,8
1561668147940450254,7
1561668148965401159,7
1561668149988323623,8
1561668151011661214,9
1561668152036563003,7
1561668152957896457,6
1561668153982130597,6
1561668155005160718,8
1561668156029185565,6
1561668156951677192,5
1561668157975624310,7
1561668158998707562,4
1561668160023627417,9
1561668160945086536,7
1561668161969668073,7
1561668162994053567,6
1561668164016279496,5
1561668164938747594,8
1561668165962630558,10
1561668166987069990,8
1561668168009772325,9
1561668169033879638,10
1561668169955462056,7
1561668170980685213,11
1561668172003605111,11
1561668173028288294,7
1561668173949736260,10
1561668174974062339,8
1561668175998170439,8
1561668177024312451,9
1561668177943434756,9
1561668178967432228,7
1561668179991291814,8
1561668181015358798,9
1561668181937759184,8
1561668182961796695,8
1561668183985088501,8
1561668185008286562,9
1561668186032479540,8
1561668186955585383,8
1561668187978833098,8
1561668189105340682,6
1561668190025779194,7
1561668190948070550,8
1561668191973671657,6
1561668192996339714,7
1561668194019391098,7
1561668194941757598,4
1561668195965734504,7
1561668196989814398,6
1561668198012959001,4
1561668199037027186,6
1561668199959486469,5
1561668200984718472,4
1561668202007753285,7
1561668203030681466,5
1561668203953718517,4
1561668204977199725,7
1561668206000322754,5
1561668207024349691,4
1561668207946616305,6
1561668208971051659,3
1561668209995470028,6
1561668211018899095,5
1561668211940841396,5
1561668212965057508,5
1561668213988886106,5
1561668215013516995,5
1561668216036255716,6
1561668216957946776,3
1561668217982000465,6
1561668219005255498,7
1561668220029250169,4
1561668220951660863,6
1561668221975604809,5
1561668222998788523,4
1561668224023649289,6
1561668224945221191,5
1561668225969459393,4
1561668226993413841,8
1561668228016318812,6
1561668228939400364,4
1561668229964435903,7
1561668230987104051,8
1561668232009967692,6
1561668233034174997,7
1561668233956730220,7
1561668234980545916,4
1561668236003783768,6
1561668237060881642,5
1561668237950964502,5
1561668238973987768,5
1561668239997422596,5
1561668241021314543,5
1561668242045475393,5
1561668242967818937,6
1561668243993274335,6
1561668245015040502,5
1561668246039961052,8
1561668246961583214,6
1561668247985463072,5
1561668249008658825,7
1561668250033475045,5
1561668250935944766,7
1561668251973460653,9
1561668254739071905,5
1561668254743974474,8
1561668254935089614,8
1561668255938785178,7
1561668256965400453,5
1561668258123085479,7
1561668258942379971,7
1561668259952187614,5
1561668260990550423,4
1561668262013605758,7
1561668263037825488,7
1561668263960662500,6
1561668264983974842,7
1561668266007230753,6
1561668267032011666,6
1561668267955397775,7
1561668268978246016,5
1561668270001514004,5
1561668271024994213,9
1561668272049975523,6
1561668272972765853,5
1561668273995659013,8
1561668275018667361,6
1561668275941254091,6
1561668276965005693,8
1561668277989138023,6
1561668279032085007,4
1561668280036340720,9
1561668280958774414,7
1561668281982938009,5
1561668283005997655,7
1561668284030390874,7
1561668285054238887,7
1561668285976568907,8
1561668286999815004,7
1561668288024526819,10
1561668288946187627,7
1561668289936076939,12
1561668290994122334,13
1561668292017547380,8
1561668292940083505,9
1561668293964580888,9
1561668294988035756,8
1561668296011080747,11
1561668297035200022,9
1561668297957339376,10
1561668298981429700,10
1561668300004823094,9
1561668301132489838,8
1561668301951093356,11
1561668302975458105,11
1561668303998374558,9
1561668305023214635,9
1561668305945175073,12
1561668306969074696,9
1561668307993563010,9
1561668309016892516,10
1561668309939318263,6
1561668310964174184,7
1561668311986909941,11
1561668313009866045,6
1561668314033759069,8
1561668314956479854,7
1561668315980596252,8
1561668317003589369,7
1561668318028293180,8
1561668318950341822,8
1561668319974139940,7
1561668320997782397,7
1561668322021789783,8
1561668322943523130,6
1561668323952418428,9
1561668324992140418,10
1561668326014843673,6
1561668327039059011,10
1561668327961272427,8
1561668328985390749,6
1561668330008529028,10
1561668331032738529,10
1561668331956741293,6
1561668332979077834,9
1561668334003260947,9
1561668335027060862,6
1561668335948753127,10
1561668336972910407,10
1561668337996918992,6
1561668339020202034,6
1561668339942403332,9
1561668340966581600,6
1561668341990774449,7
1561668343015224375,8
1561668344037730314,8
1561668344960415331,7
1561668345984388586,10
1561668347007551337,8
1561668348031948688,7
1561668348954000832,12
1561668349937211089,10
1561668351001254941,8
1561668352026291637,11
1561668352948034283,8
1561668353971995650,8
1561668354995788238,11
1561668356019095074,9
1561668356941156802,6
1561668357965751324,10
1561668358989385155,8
1561668360012501622,6
1561668361036729157,11
1561668361958900815,10
1561668362983180621,7
1561668364109602978,9
1561668365030471454,12
1561668365952771658,6
1561668366976656736,5
1561668367999953207,9
1561668369024136992,7
1561668369946306821,8
1561668370937655439,7
1561668371932719076,6
1561668373062309935,5
1561668374759594955,9
1561668374935954498,7
1561668375952751227,5
1561668376979578507,8
1561668378035347257,6
1561668378958067081,4
1561668379982045342,7
1561668381005134667,7
1561668382029485875,5
1561668382951737380,7
1561668383975722494,7
1561668384998784745,5
1561668386022938206,9
1561668386945659055,7
1561668387969563261,5
1561668388993377181,5
1561668390016637624,10
1561668390939443201,6
1561668391962365245,6
1561668392987176303,6
1561668394010313159,6
1561668395034422444,7
1561668395957320728,7
1561668396980860825,9
1561668398004166590,6
1561668399029411323,6
1561668399950553761,6
1561668400974773848,5
1561668401999034539,8
1561668403021858308,6
1561668404045899708,6
1561668404968280073,6
1561668405992318455,9
1561668407015693748,8
1561668408039604079,9
1561668408963014947,11
1561668409986131415,9
1561668411009356526,10
1561668412034356554,11
1561668412956226190,8
1561668413980028957,10
1561668415002987521,9
1561668416027608686,8
1561668416949866042,7
1561668417986226043,11
1561668418997701794,6
1561668420020783440,7
1561668421046413505,11
1561668421967124520,8
1561668422991148243,9
1561668424117687555,11
1561668425038496880,9
1561668425961029365,7
1561668426985419244,8
1561668428008177113,8
1561668429032335851,6
1561668429955244700,9
1561668430977976981,5
1561668432002036320,6
1561668433026879900,7
1561668433948709175,7
1561668434972430920,6
1561668435996522144,6
1561668437020625044,7
1561668437942335470,6
1561668438966640474,6
1561668439991129599,7
1561668441015055566,5
1561668442038475057,5
1561668442959866318,9
1561668443984174687,6
1561668445007716385,3
1561668446031183934,7
1561668446941052670,7
1561668447979748281,7
1561668449001698816,7
1561668450025893236,6
1561668451049944287,7
1561668451971358851,7
1561668452995301297,6
1561668454051848379,6
1561668454941016155,7
1561668455965414728,7
1561668456989348418,6
1561668458012309711,6
1561668459036537522,7
1561668459958904859,6
1561668460982771837,6
1561668462006761136,8
1561668463030326003,6
1561668463952872134,6
1561668464977224337,9
1561668465999859875,7
1561668467024888233,4
1561668467946613911,14
1561668468970518693,6
1561668469993568553,9
1561668471018529314,10
1561668471940739336,9
1561668472964280786,9
1561668473988144905,10
1561668475011457266,8
1561668476138731477,7
1561668476957703958,8
1561668477981990591,9
1561668479005205871,7
1561668480029190803,8
1561668480951755582,8
1561668481974855756,9
1561668483000075246,10
1561668484022948591,9
1561668484945813896,9
1561668485969865838,8
